"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"20328",26,41,"disamb","tt",85,"disamb tt",8,0,578,578,-0.5,0.5,578
"20330",26,32,"disamb","tt",85,"disamb tt",7,0,460,460,0.5,0.5,460
"20332",26,40,"disamb","tt",85,"disamb tt",7,0,1006,1006,0.5,0.5,1006
"20334",26,29,"disamb","tt",85,"disamb tt",8,0,422,422,-0.5,0.5,422
"20336",26,30,"disamb","tt",85,"disamb tt",5,0,824,824,0.5,-0.5,824
"20338",26,36,"disamb","tt",85,"disamb tt",7,0,356,356,0.5,0.5,356
"20340",27,46,"disamb","tt",85,"disamb tt",6,0,590,590,-0.5,-0.5,590
"20342",27,42,"disamb","tt",85,"disamb tt",6,0,522,522,-0.5,-0.5,522
"20344",27,36,"disamb","tt",85,"disamb tt",8,0,120,120,-0.5,0.5,120
"20346",27,35,"disamb","tt",85,"disamb tt",7,0,1394,1394,0.5,0.5,1394
"20348",27,39,"disamb","tt",85,"disamb tt",7,0,1478,1478,0.5,0.5,1478
"20350",27,37,"disamb","tt",85,"disamb tt",5,0,642,642,0.5,-0.5,642
"20352",27,45,"disamb","tt",85,"disamb tt",5,0,1034,1034,0.5,-0.5,1034
"20354",27,25,"disamb","tt",85,"disamb tt",5,0,128,128,0.5,-0.5,128
"20356",27,28,"disamb","tt",85,"disamb tt",8,0,176,176,-0.5,0.5,176
"20358",27,30,"disamb","tt",85,"disamb tt",6,0,968,968,-0.5,-0.5,968
"20360",27,31,"disamb","tt",85,"disamb tt",7,0,1424,1424,0.5,0.5,1424
"20362",27,33,"disamb","tt",85,"disamb tt",5,0,366,366,0.5,-0.5,366
"20364",27,27,"disamb","tt",85,"disamb tt",7,0,1026,1026,0.5,0.5,1026
"20366",27,47,"disamb","tt",85,"disamb tt",7,0,1144,1144,0.5,0.5,1144
"20368",27,38,"disamb","tt",85,"disamb tt",6,0,620,620,-0.5,-0.5,620
"20370",27,41,"disamb","tt",85,"disamb tt",5,0,410,410,0.5,-0.5,410
"20372",27,29,"disamb","tt",85,"disamb tt",5,0,84,84,0.5,-0.5,84
"20374",27,48,"disamb","tt",85,"disamb tt",8,0,994,994,-0.5,0.5,994
"20376",27,26,"disamb","tt",85,"disamb tt",6,0,824,824,-0.5,-0.5,824
"20378",27,32,"disamb","tt",85,"disamb tt",8,0,440,440,-0.5,0.5,440
"20380",27,44,"disamb","tt",85,"disamb tt",8,0,648,648,-0.5,0.5,648
"20382",27,43,"disamb","tt",85,"disamb tt",7,0,502,502,0.5,0.5,502
"20384",27,34,"disamb","tt",85,"disamb tt",6,0,1410,1410,-0.5,-0.5,1410
"20386",27,40,"disamb","tt",85,"disamb tt",8,0,464,464,-0.5,0.5,464
"20389",28,27,"disamb","tt",85,"disamb tt",8,0,1310,1310,-0.5,0.5,1310
"20391",28,33,"disamb","tt",85,"disamb tt",6,0,678,678,-0.5,-0.5,678
"20393",28,34,"disamb","tt",85,"disamb tt",7,0,1042,1042,0.5,0.5,1042
"20395",28,32,"disamb","tt",85,"disamb tt",5,0,2514,2514,0.5,-0.5,2514
"20397",28,41,"disamb","tt",85,"disamb tt",6,0,1178,1178,-0.5,-0.5,1178
"20399",28,29,"disamb","tt",85,"disamb tt",6,0,672,672,-0.5,-0.5,672
"20401",28,46,"disamb","tt",85,"disamb tt",7,0,2062,2062,0.5,0.5,2062
"20403",28,47,"disamb","tt",85,"disamb tt",8,0,922,922,-0.5,0.5,922
"20405",28,30,"disamb","tt",85,"disamb tt",7,0,866,866,0.5,0.5,866
"20407",28,37,"disamb","tt",85,"disamb tt",6,0,856,856,-0.5,-0.5,856
"20409",28,36,"disamb","tt",85,"disamb tt",5,0,478,478,0.5,-0.5,478
"20411",28,31,"disamb","tt",85,"disamb tt",8,0,1030,1030,-0.5,0.5,1030
"20413",28,28,"disamb","tt",85,"disamb tt",5,0,1040,1040,0.5,-0.5,1040
"20415",28,42,"disamb","tt",85,"disamb tt",7,0,394,394,0.5,0.5,394
"20417",28,38,"disamb","tt",85,"disamb tt",7,0,362,362,0.5,0.5,362
"20419",28,43,"disamb","tt",85,"disamb tt",8,0,512,512,-0.5,0.5,512
"20421",28,26,"disamb","tt",85,"disamb tt",7,0,596,596,0.5,0.5,596
"20423",28,45,"disamb","tt",85,"disamb tt",6,0,584,584,-0.5,-0.5,584
"20425",28,48,"disamb","tt",85,"disamb tt",5,0,742,742,0.5,-0.5,742
"20427",28,35,"disamb","tt",85,"disamb tt",8,0,332,332,-0.5,0.5,332
"20429",28,25,"disamb","tt",85,"disamb tt",6,0,168,168,-0.5,-0.5,168
"20431",28,39,"disamb","tt",85,"disamb tt",8,0,228,228,-0.5,0.5,228
"20433",28,44,"disamb","tt",85,"disamb tt",5,0,346,346,0.5,-0.5,346
"20435",28,40,"disamb","tt",85,"disamb tt",5,0,752,752,0.5,-0.5,752
"20437",29,42,"disamb","tt",85,"disamb tt",8,0,990,990,-0.5,0.5,990
"20439",29,39,"disamb","tt",85,"disamb tt",5,0,4220,4220,0.5,-0.5,4220
"20441",29,43,"disamb","tt",85,"disamb tt",5,0,288,288,0.5,-0.5,288
"20443",29,46,"disamb","tt",85,"disamb tt",8,0,892,892,-0.5,0.5,892
"20445",29,45,"disamb","tt",85,"disamb tt",7,0,3040,3040,0.5,0.5,3040
"20447",29,29,"disamb","tt",85,"disamb tt",7,0,712,712,0.5,0.5,712
"20449",29,31,"disamb","tt",85,"disamb tt",5,0,244,244,0.5,-0.5,244
"20451",29,38,"disamb","tt",85,"disamb tt",8,0,360,360,-0.5,0.5,360
"20453",29,41,"disamb","tt",85,"disamb tt",7,0,1130,1130,0.5,0.5,1130
"20455",29,28,"disamb","tt",85,"disamb tt",6,0,668,668,-0.5,-0.5,668
"20457",29,26,"disamb","tt",85,"disamb tt",8,0,1644,1644,-0.5,0.5,1644
"20459",29,32,"disamb","tt",85,"disamb tt",6,0,578,578,-0.5,-0.5,578
"20461",29,27,"disamb","tt",85,"disamb tt",5,0,598,598,0.5,-0.5,598
"20463",29,36,"disamb","tt",85,"disamb tt",6,0,344,344,-0.5,-0.5,344
"20465",29,34,"disamb","tt",85,"disamb tt",8,0,702,702,-0.5,0.5,702
"20467",29,35,"disamb","tt",85,"disamb tt",5,0,1410,1410,0.5,-0.5,1410
"20468",29,40,"disamb","tt",85,"disamb tt",6,0,888,888,-0.5,-0.5,888
"20470",29,44,"disamb","tt",85,"disamb tt",6,0,1096,1096,-0.5,-0.5,1096
"20472",29,30,"disamb","tt",85,"disamb tt",8,0,274,274,-0.5,0.5,274
"20474",29,25,"disamb","tt",85,"disamb tt",7,0,200,200,0.5,0.5,200
"20476",29,33,"disamb","tt",85,"disamb tt",7,0,1236,1236,0.5,0.5,1236
"20478",29,37,"disamb","tt",85,"disamb tt",7,0,502,502,0.5,0.5,502
"20480",29,47,"disamb","tt",85,"disamb tt",5,0,1416,1416,0.5,-0.5,1416
"20482",29,48,"disamb","tt",85,"disamb tt",6,0,768,768,-0.5,-0.5,768
"20484",30,36,"disamb","tt",85,"disamb tt",7,0,1160,1160,0.5,0.5,1160
"20486",30,44,"disamb","tt",85,"disamb tt",7,0,2678,2678,0.5,0.5,2678
"20488",30,32,"disamb","tt",85,"disamb tt",7,0,862,862,0.5,0.5,862
"20490",30,25,"disamb","tt",85,"disamb tt",8,0,450,450,-0.5,0.5,450
"20492",30,27,"disamb","tt",85,"disamb tt",6,0,1470,1470,-0.5,-0.5,1470
"20494",30,37,"disamb","tt",85,"disamb tt",8,0,1184,1184,-0.5,0.5,1184
"20496",30,38,"disamb","tt",85,"disamb tt",5,0,894,894,0.5,-0.5,894
"20498",30,47,"disamb","tt",85,"disamb tt",6,0,1266,1266,-0.5,-0.5,1266
"20500",30,33,"disamb","tt",85,"disamb tt",8,0,346,346,-0.5,0.5,346
"20502",30,30,"disamb","tt",85,"disamb tt",5,0,904,904,0.5,-0.5,904
"20504",30,48,"disamb","tt",85,"disamb tt",7,0,974,974,0.5,0.5,974
"20506",30,40,"disamb","tt",85,"disamb tt",7,0,1496,1496,0.5,0.5,1496
"20508",30,46,"disamb","tt",85,"disamb tt",5,0,292,292,0.5,-0.5,292
"20510",30,35,"disamb","tt",85,"disamb tt",6,0,466,466,-0.5,-0.5,466
"20512",30,43,"disamb","tt",85,"disamb tt",6,0,676,676,-0.5,-0.5,676
"20514",30,41,"disamb","tt",85,"disamb tt",8,0,304,304,-0.5,0.5,304
"20516",30,39,"disamb","tt",85,"disamb tt",6,1,0,NA,-0.5,-0.5,NA
"20518",30,42,"disamb","tt",85,"disamb tt",5,0,710,710,0.5,-0.5,710
"20520",30,31,"disamb","tt",85,"disamb tt",6,0,1020,1020,-0.5,-0.5,1020
"20522",30,26,"disamb","tt",85,"disamb tt",5,0,1320,1320,0.5,-0.5,1320
"20524",30,34,"disamb","tt",85,"disamb tt",5,0,308,308,0.5,-0.5,308
"20526",30,45,"disamb","tt",85,"disamb tt",8,0,846,846,-0.5,0.5,846
"20528",30,29,"disamb","tt",85,"disamb tt",8,0,278,278,-0.5,0.5,278
"20530",30,28,"disamb","tt",85,"disamb tt",7,0,202,202,0.5,0.5,202
"20532",31,34,"disamb","tt",85,"disamb tt",6,0,862,862,-0.5,-0.5,862
"20534",31,41,"disamb","tt",85,"disamb tt",5,0,1912,1912,0.5,-0.5,1912
"20536",31,40,"disamb","tt",85,"disamb tt",8,0,1836,1836,-0.5,0.5,1836
"20538",31,42,"disamb","tt",85,"disamb tt",6,0,314,314,-0.5,-0.5,314
"20540",31,31,"disamb","tt",85,"disamb tt",7,0,2926,2926,0.5,0.5,2926
"20542",31,35,"disamb","tt",85,"disamb tt",7,0,650,650,0.5,0.5,650
"20544",31,38,"disamb","tt",85,"disamb tt",6,0,324,324,-0.5,-0.5,324
"20546",31,29,"disamb","tt",85,"disamb tt",5,0,1662,1662,0.5,-0.5,1662
"20548",31,37,"disamb","tt",85,"disamb tt",5,0,3768,3768,0.5,-0.5,3768
"20550",31,46,"disamb","tt",85,"disamb tt",6,0,992,992,-0.5,-0.5,992
"20552",31,44,"disamb","tt",85,"disamb tt",8,0,2120,2120,-0.5,0.5,2120
"20554",31,28,"disamb","tt",85,"disamb tt",8,0,456,456,-0.5,0.5,456
"20556",31,30,"disamb","tt",85,"disamb tt",6,0,698,698,-0.5,-0.5,698
"20558",31,32,"disamb","tt",85,"disamb tt",8,0,812,812,-0.5,0.5,812
"20560",31,39,"disamb","tt",85,"disamb tt",7,0,1346,1346,0.5,0.5,1346
"20562",31,25,"disamb","tt",85,"disamb tt",5,0,624,624,0.5,-0.5,624
"20564",31,33,"disamb","tt",85,"disamb tt",5,0,398,398,0.5,-0.5,398
"20566",31,47,"disamb","tt",85,"disamb tt",7,0,1010,1010,0.5,0.5,1010
"20568",31,45,"disamb","tt",85,"disamb tt",5,0,472,472,0.5,-0.5,472
"20570",31,48,"disamb","tt",85,"disamb tt",8,0,290,290,-0.5,0.5,290
"20572",31,36,"disamb","tt",85,"disamb tt",8,0,1730,1730,-0.5,0.5,1730
"20574",31,43,"disamb","tt",85,"disamb tt",7,0,1140,1140,0.5,0.5,1140
"20576",31,26,"disamb","tt",85,"disamb tt",6,0,704,704,-0.5,-0.5,704
"20578",31,27,"disamb","tt",85,"disamb tt",7,0,752,752,0.5,0.5,752
"20579",32,44,"disamb","tt",85,"disamb tt",5,0,1636,1636,0.5,-0.5,1636
"20581",32,43,"disamb","tt",85,"disamb tt",8,0,396,396,-0.5,0.5,396
"20583",32,40,"disamb","tt",85,"disamb tt",5,0,3326,3326,0.5,-0.5,3326
"20585",32,42,"disamb","tt",85,"disamb tt",7,0,1382,1382,0.5,0.5,1382
"20587",32,39,"disamb","tt",85,"disamb tt",8,0,1504,1504,-0.5,0.5,1504
"20589",32,46,"disamb","tt",85,"disamb tt",7,0,2336,2336,0.5,0.5,2336
"20591",32,48,"disamb","tt",85,"disamb tt",5,0,1934,1934,0.5,-0.5,1934
"20593",32,32,"disamb","tt",85,"disamb tt",5,0,468,468,0.5,-0.5,468
"20595",32,26,"disamb","tt",85,"disamb tt",7,0,2752,2752,0.5,0.5,2752
"20597",32,45,"disamb","tt",85,"disamb tt",6,0,394,394,-0.5,-0.5,394
"20599",32,25,"disamb","tt",85,"disamb tt",6,0,474,474,-0.5,-0.5,474
"20601",32,30,"disamb","tt",85,"disamb tt",7,0,930,930,0.5,0.5,930
"20603",32,33,"disamb","tt",85,"disamb tt",6,0,444,444,-0.5,-0.5,444
"20605",32,36,"disamb","tt",85,"disamb tt",5,0,382,382,0.5,-0.5,382
"20607",32,35,"disamb","tt",85,"disamb tt",8,0,334,334,-0.5,0.5,334
"20609",32,41,"disamb","tt",85,"disamb tt",6,0,436,436,-0.5,-0.5,436
"20611",32,27,"disamb","tt",85,"disamb tt",8,0,1472,1472,-0.5,0.5,1472
"20613",32,34,"disamb","tt",85,"disamb tt",7,0,642,642,0.5,0.5,642
"20615",32,28,"disamb","tt",85,"disamb tt",5,0,266,266,0.5,-0.5,266
"20617",32,31,"disamb","tt",85,"disamb tt",8,0,228,228,-0.5,0.5,228
"20619",32,29,"disamb","tt",85,"disamb tt",6,0,870,870,-0.5,-0.5,870
"20621",32,47,"disamb","tt",85,"disamb tt",8,0,620,620,-0.5,0.5,620
"20623",32,37,"disamb","tt",85,"disamb tt",6,0,426,426,-0.5,-0.5,426
"20625",32,38,"disamb","tt",85,"disamb tt",7,0,710,710,0.5,0.5,710
"20628",33,33,"disamb","tt",85,"disamb tt",7,0,884,884,0.5,0.5,884
"20630",33,43,"disamb","tt",85,"disamb tt",5,0,1402,1402,0.5,-0.5,1402
"20632",33,31,"disamb","tt",85,"disamb tt",5,0,1212,1212,0.5,-0.5,1212
"20634",33,34,"disamb","tt",85,"disamb tt",8,0,1568,1568,-0.5,0.5,1568
"20636",33,42,"disamb","tt",85,"disamb tt",8,0,1012,1012,-0.5,0.5,1012
"20638",33,25,"disamb","tt",85,"disamb tt",7,0,422,422,0.5,0.5,422
"20640",33,26,"disamb","tt",85,"disamb tt",8,0,1100,1100,-0.5,0.5,1100
"20642",33,35,"disamb","tt",85,"disamb tt",5,0,2250,2250,0.5,-0.5,2250
"20644",33,47,"disamb","tt",85,"disamb tt",5,0,486,486,0.5,-0.5,486
"20646",33,32,"disamb","tt",85,"disamb tt",6,0,2712,2712,-0.5,-0.5,2712
"20648",33,40,"disamb","tt",85,"disamb tt",6,0,938,938,-0.5,-0.5,938
"20650",33,36,"disamb","tt",85,"disamb tt",6,0,782,782,-0.5,-0.5,782
"20652",33,48,"disamb","tt",85,"disamb tt",6,0,790,790,-0.5,-0.5,790
"20654",33,27,"disamb","tt",85,"disamb tt",5,0,892,892,0.5,-0.5,892
"20656",33,41,"disamb","tt",85,"disamb tt",7,0,2658,2658,0.5,0.5,2658
"20658",33,37,"disamb","tt",85,"disamb tt",7,0,1272,1272,0.5,0.5,1272
"20660",33,45,"disamb","tt",85,"disamb tt",7,0,680,680,0.5,0.5,680
"20662",33,44,"disamb","tt",85,"disamb tt",6,0,1792,1792,-0.5,-0.5,1792
"20664",33,29,"disamb","tt",85,"disamb tt",7,0,950,950,0.5,0.5,950
"20666",33,28,"disamb","tt",85,"disamb tt",6,0,260,260,-0.5,-0.5,260
"20668",33,30,"disamb","tt",85,"disamb tt",8,0,768,768,-0.5,0.5,768
"20670",33,39,"disamb","tt",85,"disamb tt",5,0,1456,1456,0.5,-0.5,1456
"20672",33,38,"disamb","tt",85,"disamb tt",8,0,226,226,-0.5,0.5,226
"20674",33,46,"disamb","tt",85,"disamb tt",8,0,552,552,-0.5,0.5,552
"20675",34,37,"disamb","tt",85,"disamb tt",8,0,1013,1013,-0.5,0.5,1013
"20677",34,32,"disamb","tt",85,"disamb tt",7,0,903,903,0.5,0.5,903
"20679",34,30,"disamb","tt",85,"disamb tt",5,0,569,569,0.5,-0.5,569
"20681",34,27,"disamb","tt",85,"disamb tt",6,0,854,854,-0.5,-0.5,854
"20683",34,34,"disamb","tt",85,"disamb tt",5,0,400,400,0.5,-0.5,400
"20685",34,46,"disamb","tt",85,"disamb tt",5,0,1433,1433,0.5,-0.5,1433
"20687",34,38,"disamb","tt",85,"disamb tt",5,0,319,319,0.5,-0.5,319
"20689",34,39,"disamb","tt",85,"disamb tt",6,0,1679,1679,-0.5,-0.5,1679
"20691",34,45,"disamb","tt",85,"disamb tt",8,0,667,667,-0.5,0.5,667
"20693",34,29,"disamb","tt",85,"disamb tt",8,0,181,181,-0.5,0.5,181
"20695",34,33,"disamb","tt",85,"disamb tt",8,0,524,524,-0.5,0.5,524
"20697",34,48,"disamb","tt",85,"disamb tt",7,0,638,638,0.5,0.5,638
"20699",34,41,"disamb","tt",85,"disamb tt",8,0,248,248,-0.5,0.5,248
"20701",34,40,"disamb","tt",85,"disamb tt",7,0,274,274,0.5,0.5,274
"20703",34,31,"disamb","tt",85,"disamb tt",6,0,1062,1062,-0.5,-0.5,1062
"20705",34,43,"disamb","tt",85,"disamb tt",6,0,651,651,-0.5,-0.5,651
"20707",34,25,"disamb","tt",85,"disamb tt",8,0,290,290,-0.5,0.5,290
"20709",34,36,"disamb","tt",85,"disamb tt",7,0,279,279,0.5,0.5,279
"20711",34,47,"disamb","tt",85,"disamb tt",6,0,248,248,-0.5,-0.5,248
"20713",34,42,"disamb","tt",85,"disamb tt",5,0,607,607,0.5,-0.5,607
"20715",34,44,"disamb","tt",85,"disamb tt",7,0,189,189,0.5,0.5,189
"20717",34,28,"disamb","tt",85,"disamb tt",7,0,637,637,0.5,0.5,637
"20719",34,26,"disamb","tt",85,"disamb tt",5,0,715,715,0.5,-0.5,715
"20721",34,35,"disamb","tt",85,"disamb tt",6,0,601,601,-0.5,-0.5,601
"20723",35,47,"disamb","tt",85,"disamb tt",6,0,600,600,-0.5,-0.5,600
"20725",35,33,"disamb","tt",85,"disamb tt",8,0,324,324,-0.5,0.5,324
"20727",35,43,"disamb","tt",85,"disamb tt",6,0,386,386,-0.5,-0.5,386
"20729",35,32,"disamb","tt",85,"disamb tt",7,0,1136,1136,0.5,0.5,1136
"20731",35,42,"disamb","tt",60,"disamb tt",5,0,834,834,0.5,-0.5,834
"20733",35,26,"disamb","tt",60,"disamb tt",5,0,1388,1388,0.5,-0.5,1388
"20735",35,39,"disamb","tt",60,"disamb tt",6,0,170,170,-0.5,-0.5,170
"20737",35,28,"disamb","tt",60,"disamb tt",7,0,424,424,0.5,0.5,424
"20739",35,36,"disamb","tt",60,"disamb tt",7,0,1080,1080,0.5,0.5,1080
"20741",35,48,"disamb","tt",60,"disamb tt",7,0,838,838,0.5,0.5,838
"20743",35,34,"disamb","tt",60,"disamb tt",5,0,624,624,0.5,-0.5,624
"20745",35,38,"disamb","tt",60,"disamb tt",5,0,3510,3510,0.5,-0.5,3510
"20747",35,46,"disamb","tt",60,"disamb tt",5,0,1424,1424,0.5,-0.5,1424
"20749",35,35,"disamb","tt",60,"disamb tt",6,0,246,246,-0.5,-0.5,246
"20751",35,44,"disamb","tt",60,"disamb tt",7,0,618,618,0.5,0.5,618
"20753",35,40,"disamb","tt",60,"disamb tt",7,0,3396,3396,0.5,0.5,3396
"20755",35,31,"disamb","tt",60,"disamb tt",6,0,908,908,-0.5,-0.5,908
"20757",35,41,"disamb","tt",60,"disamb tt",8,0,552,552,-0.5,0.5,552
"20759",35,27,"disamb","tt",60,"disamb tt",6,0,914,914,-0.5,-0.5,914
"20761",35,37,"disamb","tt",60,"disamb tt",8,0,548,548,-0.5,0.5,548
"20763",35,30,"disamb","tt",60,"disamb tt",5,0,334,334,0.5,-0.5,334
"20765",35,45,"disamb","tt",60,"disamb tt",8,0,284,284,-0.5,0.5,284
"20767",35,29,"disamb","tt",60,"disamb tt",8,0,826,826,-0.5,0.5,826
"20769",35,25,"disamb","tt",60,"disamb tt",8,0,594,594,-0.5,0.5,594
"20772",36,41,"disamb","tt",60,"disamb tt",5,0,1281,1281,0.5,-0.5,1281
"20774",36,43,"disamb","tt",60,"disamb tt",7,0,774,774,0.5,0.5,774
"20776",36,26,"disamb","tt",60,"disamb tt",6,0,711,711,-0.5,-0.5,711
"20778",36,27,"disamb","tt",60,"disamb tt",7,0,649,649,0.5,0.5,649
"20780",36,42,"disamb","tt",60,"disamb tt",6,0,762,762,-0.5,-0.5,762
"20782",36,33,"disamb","tt",60,"disamb tt",5,0,525,525,0.5,-0.5,525
"20784",36,40,"disamb","tt",60,"disamb tt",8,0,768,768,-0.5,0.5,768
"20786",36,47,"disamb","tt",60,"disamb tt",7,0,743,743,0.5,0.5,743
"20788",36,35,"disamb","tt",60,"disamb tt",7,0,655,655,0.5,0.5,655
"20790",36,46,"disamb","tt",60,"disamb tt",6,0,1004,1004,-0.5,-0.5,1004
"20792",36,28,"disamb","tt",60,"disamb tt",8,0,263,263,-0.5,0.5,263
"20794",36,34,"disamb","tt",60,"disamb tt",6,0,234,234,-0.5,-0.5,234
"20796",36,36,"disamb","tt",60,"disamb tt",8,0,269,269,-0.5,0.5,269
"20798",36,38,"disamb","tt",60,"disamb tt",6,0,512,512,-0.5,-0.5,512
"20800",36,25,"disamb","tt",60,"disamb tt",5,0,334,334,0.5,-0.5,334
"20802",36,37,"disamb","tt",60,"disamb tt",5,0,288,288,0.5,-0.5,288
"20804",36,31,"disamb","tt",60,"disamb tt",7,0,564,564,0.5,0.5,564
"20806",36,45,"disamb","tt",60,"disamb tt",5,0,452,452,0.5,-0.5,452
"20808",36,30,"disamb","tt",60,"disamb tt",6,0,95,95,-0.5,-0.5,95
"20810",36,32,"disamb","tt",60,"disamb tt",8,0,225,225,-0.5,0.5,225
"20812",36,44,"disamb","tt",60,"disamb tt",8,0,483,483,-0.5,0.5,483
"20814",36,48,"disamb","tt",60,"disamb tt",8,0,263,263,-0.5,0.5,263
"20816",36,39,"disamb","tt",60,"disamb tt",7,0,289,289,0.5,0.5,289
"20818",36,29,"disamb","tt",60,"disamb tt",5,0,243,243,0.5,-0.5,243
"20819",37,42,"disamb","tt",60,"disamb tt",7,0,1114,1114,0.5,0.5,1114
"20821",37,36,"disamb","tt",60,"disamb tt",5,0,628,628,0.5,-0.5,628
"20823",37,32,"disamb","tt",60,"disamb tt",5,0,3684,3684,0.5,-0.5,3684
"20825",37,48,"disamb","tt",60,"disamb tt",5,0,1069,1069,0.5,-0.5,1069
"20827",37,25,"disamb","tt",60,"disamb tt",6,0,171,171,-0.5,-0.5,171
"20829",37,30,"disamb","tt",60,"disamb tt",7,0,3914,3914,0.5,0.5,3914
"20831",37,39,"disamb","tt",60,"disamb tt",8,0,707,707,-0.5,0.5,707
"20833",37,35,"disamb","tt",60,"disamb tt",8,0,2092,2092,-0.5,0.5,2092
"20835",37,28,"disamb","tt",60,"disamb tt",5,0,570,570,0.5,-0.5,570
"20837",37,34,"disamb","tt",60,"disamb tt",7,0,280,280,0.5,0.5,280
"20839",37,38,"disamb","tt",60,"disamb tt",7,0,669,669,0.5,0.5,669
"20841",37,26,"disamb","tt",60,"disamb tt",7,0,1965,1965,0.5,0.5,1965
"20843",37,40,"disamb","tt",60,"disamb tt",5,0,890,890,0.5,-0.5,890
"20845",37,47,"disamb","tt",60,"disamb tt",8,0,620,620,-0.5,0.5,620
"20847",37,44,"disamb","tt",60,"disamb tt",5,0,675,675,0.5,-0.5,675
"20849",37,43,"disamb","tt",60,"disamb tt",8,0,970,970,-0.5,0.5,970
"20851",37,33,"disamb","tt",60,"disamb tt",6,0,569,569,-0.5,-0.5,569
"20853",37,29,"disamb","tt",60,"disamb tt",6,0,990,990,-0.5,-0.5,990
"20855",37,46,"disamb","tt",60,"disamb tt",7,0,264,264,0.5,0.5,264
"20857",37,41,"disamb","tt",60,"disamb tt",6,0,574,574,-0.5,-0.5,574
"20859",37,37,"disamb","tt",60,"disamb tt",6,0,774,774,-0.5,-0.5,774
"20861",37,31,"disamb","tt",60,"disamb tt",8,0,1120,1120,-0.5,0.5,1120
"20863",37,27,"disamb","tt",60,"disamb tt",8,0,818,818,-0.5,0.5,818
"20865",37,45,"disamb","tt",60,"disamb tt",6,0,1422,1422,-0.5,-0.5,1422
"20867",38,34,"disamb","tt",60,"disamb tt",8,0,920,920,-0.5,0.5,920
"20869",38,28,"disamb","tt",60,"disamb tt",6,0,646,646,-0.5,-0.5,646
"20871",38,43,"disamb","tt",60,"disamb tt",5,0,1153,1153,0.5,-0.5,1153
"20873",38,38,"disamb","tt",60,"disamb tt",8,0,785,785,-0.5,0.5,785
"20875",38,30,"disamb","tt",60,"disamb tt",8,0,1232,1232,-0.5,0.5,1232
"20877",38,47,"disamb","tt",60,"disamb tt",5,0,1533,1533,0.5,-0.5,1533
"20879",38,39,"disamb","tt",60,"disamb tt",5,0,987,987,0.5,-0.5,987
"20881",38,45,"disamb","tt",60,"disamb tt",7,0,415,415,0.5,0.5,415
"20883",38,32,"disamb","tt",60,"disamb tt",6,0,1723,1723,-0.5,-0.5,1723
"20885",38,29,"disamb","tt",60,"disamb tt",7,0,495,495,0.5,0.5,495
"20887",38,35,"disamb","tt",60,"disamb tt",5,0,2946,2946,0.5,-0.5,2946
"20889",38,41,"disamb","tt",60,"disamb tt",7,0,1257,1257,0.5,0.5,1257
"20891",38,25,"disamb","tt",60,"disamb tt",7,0,422,422,0.5,0.5,422
"20893",38,31,"disamb","tt",60,"disamb tt",5,0,586,586,0.5,-0.5,586
"20895",38,48,"disamb","tt",60,"disamb tt",6,0,539,539,-0.5,-0.5,539
"20897",38,44,"disamb","tt",60,"disamb tt",6,0,248,248,-0.5,-0.5,248
"20899",38,37,"disamb","tt",60,"disamb tt",7,0,709,709,0.5,0.5,709
"20901",38,36,"disamb","tt",60,"disamb tt",6,0,327,327,-0.5,-0.5,327
"20903",38,42,"disamb","tt",60,"disamb tt",8,0,431,431,-0.5,0.5,431
"20905",38,26,"disamb","tt",60,"disamb tt",8,0,789,789,-0.5,0.5,789
"20907",38,40,"disamb","tt",60,"disamb tt",6,0,391,391,-0.5,-0.5,391
"20909",38,46,"disamb","tt",60,"disamb tt",8,0,1147,1147,-0.5,0.5,1147
"20911",38,33,"disamb","tt",60,"disamb tt",7,0,385,385,0.5,0.5,385
"20913",38,27,"disamb","tt",60,"disamb tt",5,0,1112,1112,0.5,-0.5,1112
"20916",39,41,"disamb","tt",60,"disamb tt",8,0,903,903,-0.5,0.5,903
"20918",39,33,"disamb","tt",60,"disamb tt",8,0,1279,1279,-0.5,0.5,1279
"20920",39,25,"disamb","tt",60,"disamb tt",8,0,638,638,-0.5,0.5,638
"20922",39,37,"disamb","tt",60,"disamb tt",8,0,1057,1057,-0.5,0.5,1057
"20924",39,27,"disamb","tt",60,"disamb tt",6,0,1317,1317,-0.5,-0.5,1317
"20926",39,31,"disamb","tt",60,"disamb tt",6,0,587,587,-0.5,-0.5,587
"20928",39,30,"disamb","tt",60,"disamb tt",5,0,850,850,0.5,-0.5,850
"20930",39,42,"disamb","tt",60,"disamb tt",5,0,1062,1062,0.5,-0.5,1062
"20932",39,40,"disamb","tt",60,"disamb tt",7,0,569,569,0.5,0.5,569
"20934",39,39,"disamb","tt",60,"disamb tt",6,0,527,527,-0.5,-0.5,527
"20936",39,26,"disamb","tt",60,"disamb tt",5,0,590,590,0.5,-0.5,590
"20938",39,43,"disamb","tt",60,"disamb tt",6,0,355,355,-0.5,-0.5,355
"20940",39,48,"disamb","tt",60,"disamb tt",7,0,619,619,0.5,0.5,619
"20942",39,44,"disamb","tt",60,"disamb tt",7,0,568,568,0.5,0.5,568
"20944",39,45,"disamb","tt",60,"disamb tt",8,0,1013,1013,-0.5,0.5,1013
"20946",39,46,"disamb","tt",60,"disamb tt",5,0,735,735,0.5,-0.5,735
