"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"18461",26,12,"reflexive","tt",83,"reflexive tt",3,0,278,278,-0.5,-0.5,278
"18463",26,4,"reflexive","tt",83,"reflexive tt",3,0,244,244,-0.5,-0.5,244
"18465",26,18,"reflexive","tt",83,"reflexive tt",1,0,216,216,0.5,-0.5,216
"18467",26,11,"reflexive","tt",83,"reflexive tt",2,0,194,194,0.5,0.5,194
"18469",26,7,"reflexive","tt",83,"reflexive tt",2,0,288,288,0.5,0.5,288
"18471",26,1,"reflexive","tt",83,"reflexive tt",4,0,286,286,-0.5,0.5,286
"18473",26,9,"reflexive","tt",83,"reflexive tt",4,0,440,440,-0.5,0.5,440
"18475",26,3,"reflexive","tt",83,"reflexive tt",2,0,392,392,0.5,0.5,392
"18477",26,19,"reflexive","tt",83,"reflexive tt",2,0,324,324,0.5,0.5,324
"18479",26,2,"reflexive","tt",83,"reflexive tt",1,0,242,242,0.5,-0.5,242
"18481",26,8,"reflexive","tt",83,"reflexive tt",3,0,262,262,-0.5,-0.5,262
"18483",26,5,"reflexive","tt",83,"reflexive tt",4,0,282,282,-0.5,0.5,282
"18485",26,22,"reflexive","tt",83,"reflexive tt",1,0,256,256,0.5,-0.5,256
"18487",26,10,"reflexive","tt",83,"reflexive tt",1,0,202,202,0.5,-0.5,202
"18489",26,13,"reflexive","tt",83,"reflexive tt",4,0,262,262,-0.5,0.5,262
"19163",27,1,"reflexive","tt",63,"reflexive tt",1,0,336,336,0.5,-0.5,336
"19165",27,22,"reflexive","tt",63,"reflexive tt",2,0,336,336,0.5,0.5,336
"19167",27,6,"reflexive","tt",63,"reflexive tt",2,0,360,360,0.5,0.5,360
"19169",27,2,"reflexive","tt",63,"reflexive tt",2,0,166,166,0.5,0.5,166
"19171",27,7,"reflexive","tt",63,"reflexive tt",3,0,96,96,-0.5,-0.5,96
"19173",27,19,"reflexive","tt",63,"reflexive tt",3,0,82,82,-0.5,-0.5,82
"19175",27,10,"reflexive","tt",63,"reflexive tt",2,0,188,188,0.5,0.5,188
"19177",27,24,"reflexive","tt",63,"reflexive tt",4,0,698,698,-0.5,0.5,698
"19179",27,17,"reflexive","tt",63,"reflexive tt",1,0,592,592,0.5,-0.5,592
"19181",27,3,"reflexive","tt",63,"reflexive tt",3,0,328,328,-0.5,-0.5,328
"19183",27,13,"reflexive","tt",63,"reflexive tt",1,0,246,246,0.5,-0.5,246
"19185",27,8,"reflexive","tt",63,"reflexive tt",4,0,82,82,-0.5,0.5,82
"19187",27,21,"reflexive","tt",63,"reflexive tt",1,0,82,82,0.5,-0.5,82
"19189",27,4,"reflexive","tt",63,"reflexive tt",4,0,260,260,-0.5,0.5,260
"19191",27,9,"reflexive","tt",63,"reflexive tt",1,0,262,262,0.5,-0.5,262
"19193",27,12,"reflexive","tt",63,"reflexive tt",4,0,224,224,-0.5,0.5,224
"19195",27,16,"reflexive","tt",63,"reflexive tt",4,0,228,228,-0.5,0.5,228
"19197",27,20,"reflexive","tt",63,"reflexive tt",4,0,362,362,-0.5,0.5,362
"19199",27,15,"reflexive","tt",63,"reflexive tt",3,0,370,370,-0.5,-0.5,370
"19201",27,23,"reflexive","tt",63,"reflexive tt",3,0,202,202,-0.5,-0.5,202
"19203",27,14,"reflexive","tt",63,"reflexive tt",2,0,200,200,0.5,0.5,200
"19205",27,11,"reflexive","tt",63,"reflexive tt",3,0,232,232,-0.5,-0.5,232
"19207",27,5,"reflexive","tt",63,"reflexive tt",1,0,302,302,0.5,-0.5,302
"19209",27,18,"reflexive","tt",63,"reflexive tt",2,0,1120,1120,0.5,0.5,NA
"19882",28,18,"reflexive","tt",85,"reflexive tt",3,0,630,630,-0.5,-0.5,630
"19884",28,16,"reflexive","tt",85,"reflexive tt",1,0,182,182,0.5,-0.5,182
"19886",28,21,"reflexive","tt",85,"reflexive tt",2,0,1698,1698,0.5,0.5,1698
"19888",28,23,"reflexive","tt",85,"reflexive tt",4,0,1828,1828,-0.5,0.5,1828
"19890",28,12,"reflexive","tt",85,"reflexive tt",1,0,408,408,0.5,-0.5,408
"19892",28,4,"reflexive","tt",85,"reflexive tt",1,0,604,604,0.5,-0.5,604
"19894",28,1,"reflexive","tt",85,"reflexive tt",2,0,514,514,0.5,0.5,514
"19896",28,10,"reflexive","tt",85,"reflexive tt",3,0,598,598,-0.5,-0.5,598
"19898",28,24,"reflexive","tt",85,"reflexive tt",1,0,426,426,0.5,-0.5,426
