"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"17350",25,45,"spillover2","fp",52,"spillover2 fp",7,0,482,482,0.5,0.5,482
"17352",25,44,"spillover2","fp",52,"spillover2 fp",6,0,332,332,-0.5,-0.5,332
"17354",25,35,"spillover2","fp",52,"spillover2 fp",5,0,478,478,0.5,-0.5,478
"17356",25,47,"spillover2","fp",52,"spillover2 fp",5,0,282,282,0.5,-0.5,282
"17358",25,27,"spillover2","fp",52,"spillover2 fp",5,0,644,644,0.5,-0.5,644
"17360",25,32,"spillover2","fp",52,"spillover2 fp",6,0,338,338,-0.5,-0.5,338
"17362",25,25,"spillover2","fp",52,"spillover2 fp",7,0,628,628,0.5,0.5,628
"17364",25,31,"spillover2","fp",52,"spillover2 fp",5,0,270,270,0.5,-0.5,270
"17366",25,38,"spillover2","fp",52,"spillover2 fp",8,0,358,358,-0.5,0.5,358
"17368",25,36,"spillover2","fp",52,"spillover2 fp",6,0,602,602,-0.5,-0.5,602
"17370",25,48,"spillover2","fp",52,"spillover2 fp",6,0,452,452,-0.5,-0.5,452
"17372",25,40,"spillover2","fp",52,"spillover2 fp",6,0,250,250,-0.5,-0.5,250
"17374",25,42,"spillover2","fp",52,"spillover2 fp",8,0,522,522,-0.5,0.5,522
"17376",25,28,"spillover2","fp",52,"spillover2 fp",6,0,402,402,-0.5,-0.5,402
"17378",25,33,"spillover2","fp",52,"spillover2 fp",7,0,462,462,0.5,0.5,462
"17380",25,41,"spillover2","fp",52,"spillover2 fp",7,0,516,516,0.5,0.5,516
"17382",25,30,"spillover2","fp",52,"spillover2 fp",8,0,458,458,-0.5,0.5,458
"17384",25,39,"spillover2","fp",52,"spillover2 fp",5,0,350,350,0.5,-0.5,350
"18058",26,42,"spillover2","fp",83,"spillover2 fp",5,0,1674,1674,0.5,-0.5,1674
"18060",26,37,"spillover2","fp",83,"spillover2 fp",8,0,1150,1150,-0.5,0.5,1150
"18062",26,26,"spillover2","fp",83,"spillover2 fp",5,0,1048,1048,0.5,-0.5,1048
"18064",26,33,"spillover2","fp",83,"spillover2 fp",8,0,1070,1070,-0.5,0.5,1070
"18066",26,31,"spillover2","fp",83,"spillover2 fp",6,0,1188,1188,-0.5,-0.5,1188
"18068",26,47,"spillover2","fp",83,"spillover2 fp",6,0,1812,1812,-0.5,-0.5,1812
"18070",26,43,"spillover2","fp",83,"spillover2 fp",6,0,970,970,-0.5,-0.5,970
"18072",26,27,"spillover2","fp",83,"spillover2 fp",6,0,850,850,-0.5,-0.5,850
"18074",26,38,"spillover2","fp",83,"spillover2 fp",5,0,936,936,0.5,-0.5,936
"18076",26,46,"spillover2","fp",83,"spillover2 fp",5,0,1034,1034,0.5,-0.5,1034
"18078",26,34,"spillover2","fp",83,"spillover2 fp",5,0,1062,1062,0.5,-0.5,1062
"18080",26,45,"spillover2","fp",83,"spillover2 fp",8,0,872,872,-0.5,0.5,872
"18082",26,44,"spillover2","fp",83,"spillover2 fp",7,0,748,748,0.5,0.5,748
"18084",26,39,"spillover2","fp",83,"spillover2 fp",6,0,1256,1256,-0.5,-0.5,1256
"18086",26,25,"spillover2","fp",83,"spillover2 fp",8,0,864,864,-0.5,0.5,864
"18088",26,28,"spillover2","fp",83,"spillover2 fp",7,0,672,672,0.5,0.5,672
"18090",26,35,"spillover2","fp",83,"spillover2 fp",6,0,1230,1230,-0.5,-0.5,1230
"18092",26,48,"spillover2","fp",83,"spillover2 fp",7,0,904,904,0.5,0.5,904
"18094",26,41,"spillover2","fp",83,"spillover2 fp",8,0,1486,1486,-0.5,0.5,1486
"18096",26,32,"spillover2","fp",83,"spillover2 fp",7,0,756,756,0.5,0.5,756
"18098",26,40,"spillover2","fp",83,"spillover2 fp",7,0,990,990,0.5,0.5,990
"18100",26,29,"spillover2","fp",83,"spillover2 fp",8,0,848,848,-0.5,0.5,848
"18102",26,30,"spillover2","fp",83,"spillover2 fp",5,0,1426,1426,0.5,-0.5,1426
"18104",26,36,"spillover2","fp",83,"spillover2 fp",7,0,1828,1828,0.5,0.5,1828
"18778",27,46,"spillover2","fp",63,"spillover2 fp",6,0,592,592,-0.5,-0.5,592
"18780",27,42,"spillover2","fp",63,"spillover2 fp",6,0,1086,1086,-0.5,-0.5,1086
"18782",27,36,"spillover2","fp",63,"spillover2 fp",8,0,610,610,-0.5,0.5,610
"18784",27,35,"spillover2","fp",63,"spillover2 fp",7,0,650,650,0.5,0.5,650
"18786",27,39,"spillover2","fp",63,"spillover2 fp",7,0,322,322,0.5,0.5,322
"18788",27,37,"spillover2","fp",63,"spillover2 fp",5,0,906,906,0.5,-0.5,906
"18790",27,45,"spillover2","fp",63,"spillover2 fp",5,0,412,412,0.5,-0.5,412
"18792",27,25,"spillover2","fp",63,"spillover2 fp",5,0,1064,1064,0.5,-0.5,1064
"18794",27,28,"spillover2","fp",63,"spillover2 fp",8,0,452,452,-0.5,0.5,452
"18796",27,30,"spillover2","fp",63,"spillover2 fp",6,0,658,658,-0.5,-0.5,658
"18798",27,31,"spillover2","fp",63,"spillover2 fp",7,0,650,650,0.5,0.5,650
"18800",27,33,"spillover2","fp",63,"spillover2 fp",5,0,584,584,0.5,-0.5,584
"18802",27,27,"spillover2","fp",63,"spillover2 fp",7,0,624,624,0.5,0.5,624
"18804",27,47,"spillover2","fp",63,"spillover2 fp",7,0,692,692,0.5,0.5,692
"18806",27,38,"spillover2","fp",63,"spillover2 fp",6,0,664,664,-0.5,-0.5,664
"18808",27,41,"spillover2","fp",63,"spillover2 fp",5,0,540,540,0.5,-0.5,540
"18810",27,29,"spillover2","fp",63,"spillover2 fp",5,0,660,660,0.5,-0.5,660
"18812",27,48,"spillover2","fp",63,"spillover2 fp",8,0,236,236,-0.5,0.5,236
"18814",27,26,"spillover2","fp",63,"spillover2 fp",6,0,220,220,-0.5,-0.5,220
"18816",27,32,"spillover2","fp",63,"spillover2 fp",8,0,628,628,-0.5,0.5,628
"18818",27,44,"spillover2","fp",63,"spillover2 fp",8,0,348,348,-0.5,0.5,348
"18820",27,43,"spillover2","fp",63,"spillover2 fp",7,0,598,598,0.5,0.5,598
"18822",27,34,"spillover2","fp",63,"spillover2 fp",6,0,628,628,-0.5,-0.5,628
"18824",27,40,"spillover2","fp",63,"spillover2 fp",8,0,388,388,-0.5,0.5,388
"19499",28,27,"spillover2","fp",85,"spillover2 fp",8,0,630,630,-0.5,0.5,630
"19501",28,33,"spillover2","fp",85,"spillover2 fp",6,0,534,534,-0.5,-0.5,534
"19503",28,34,"spillover2","fp",85,"spillover2 fp",7,0,608,608,0.5,0.5,608
"19505",28,32,"spillover2","fp",85,"spillover2 fp",5,0,1176,1176,0.5,-0.5,1176
"19507",28,41,"spillover2","fp",85,"spillover2 fp",6,0,488,488,-0.5,-0.5,488
"19509",28,29,"spillover2","fp",85,"spillover2 fp",6,0,536,536,-0.5,-0.5,536
"19511",28,46,"spillover2","fp",85,"spillover2 fp",7,0,712,712,0.5,0.5,712
"19513",28,47,"spillover2","fp",85,"spillover2 fp",8,0,596,596,-0.5,0.5,596
"19515",28,30,"spillover2","fp",85,"spillover2 fp",7,0,532,532,0.5,0.5,532
"19517",28,37,"spillover2","fp",85,"spillover2 fp",6,0,652,652,-0.5,-0.5,652
"19519",28,36,"spillover2","fp",85,"spillover2 fp",5,0,818,818,0.5,-0.5,818
"19521",28,31,"spillover2","fp",85,"spillover2 fp",8,0,742,742,-0.5,0.5,742
"19523",28,28,"spillover2","fp",85,"spillover2 fp",5,0,648,648,0.5,-0.5,648
"19525",28,42,"spillover2","fp",85,"spillover2 fp",7,0,570,570,0.5,0.5,570
"19527",28,38,"spillover2","fp",85,"spillover2 fp",7,0,274,274,0.5,0.5,274
"19529",28,43,"spillover2","fp",85,"spillover2 fp",8,0,552,552,-0.5,0.5,552
"19531",28,26,"spillover2","fp",85,"spillover2 fp",7,0,418,418,0.5,0.5,418
"19533",28,45,"spillover2","fp",85,"spillover2 fp",6,0,644,644,-0.5,-0.5,644
"19535",28,48,"spillover2","fp",85,"spillover2 fp",5,0,622,622,0.5,-0.5,622
"19537",28,35,"spillover2","fp",85,"spillover2 fp",8,0,442,442,-0.5,0.5,442
"19539",28,25,"spillover2","fp",85,"spillover2 fp",6,0,1074,1074,-0.5,-0.5,1074
"19541",28,39,"spillover2","fp",85,"spillover2 fp",8,0,532,532,-0.5,0.5,532
"19543",28,44,"spillover2","fp",85,"spillover2 fp",5,0,558,558,0.5,-0.5,558
"19545",28,40,"spillover2","fp",85,"spillover2 fp",5,0,410,410,0.5,-0.5,410
"20215",29,42,"spillover2","fp",85,"spillover2 fp",8,0,364,364,-0.5,0.5,364
"20217",29,39,"spillover2","fp",85,"spillover2 fp",5,0,1052,1052,0.5,-0.5,1052
"20219",29,43,"spillover2","fp",85,"spillover2 fp",5,0,1118,1118,0.5,-0.5,1118
"20221",29,46,"spillover2","fp",85,"spillover2 fp",8,0,1264,1264,-0.5,0.5,1264
"20223",29,45,"spillover2","fp",85,"spillover2 fp",7,0,582,582,0.5,0.5,582
"20225",29,29,"spillover2","fp",85,"spillover2 fp",7,0,902,902,0.5,0.5,902
"20227",29,31,"spillover2","fp",85,"spillover2 fp",5,0,602,602,0.5,-0.5,602
"20229",29,38,"spillover2","fp",85,"spillover2 fp",8,0,532,532,-0.5,0.5,532
"20231",29,41,"spillover2","fp",85,"spillover2 fp",7,0,394,394,0.5,0.5,394
"20233",29,28,"spillover2","fp",85,"spillover2 fp",6,0,514,514,-0.5,-0.5,514
"20235",29,26,"spillover2","fp",85,"spillover2 fp",8,0,812,812,-0.5,0.5,812
"20237",29,32,"spillover2","fp",85,"spillover2 fp",6,0,1266,1266,-0.5,-0.5,1266
"20239",29,27,"spillover2","fp",85,"spillover2 fp",5,0,1202,1202,0.5,-0.5,1202
"20241",29,36,"spillover2","fp",85,"spillover2 fp",6,0,1364,1364,-0.5,-0.5,1364
"20243",29,34,"spillover2","fp",85,"spillover2 fp",8,0,544,544,-0.5,0.5,544
"20245",29,35,"spillover2","fp",85,"spillover2 fp",5,0,630,630,0.5,-0.5,630
"20246",29,40,"spillover2","fp",85,"spillover2 fp",6,0,616,616,-0.5,-0.5,616
"20248",29,44,"spillover2","fp",85,"spillover2 fp",6,1,0,NA,-0.5,-0.5,NA
"20250",29,30,"spillover2","fp",85,"spillover2 fp",8,0,488,488,-0.5,0.5,488
"20252",29,25,"spillover2","fp",85,"spillover2 fp",7,0,628,628,0.5,0.5,628
"20254",29,33,"spillover2","fp",85,"spillover2 fp",7,0,942,942,0.5,0.5,942
"20256",29,37,"spillover2","fp",85,"spillover2 fp",7,0,836,836,0.5,0.5,836
"20258",29,47,"spillover2","fp",85,"spillover2 fp",5,0,1056,1056,0.5,-0.5,1056
"20260",29,48,"spillover2","fp",85,"spillover2 fp",6,0,600,600,-0.5,-0.5,600
"20924",30,36,"spillover2","fp",60,"spillover2 fp",7,0,1266,1266,0.5,0.5,1266
"20926",30,44,"spillover2","fp",60,"spillover2 fp",7,0,188,188,0.5,0.5,188
"20928",30,32,"spillover2","fp",60,"spillover2 fp",7,0,1194,1194,0.5,0.5,1194
"20930",30,25,"spillover2","fp",60,"spillover2 fp",8,0,140,140,-0.5,0.5,140
"20932",30,27,"spillover2","fp",60,"spillover2 fp",6,0,864,864,-0.5,-0.5,864
"20934",30,37,"spillover2","fp",60,"spillover2 fp",8,0,896,896,-0.5,0.5,896
"20936",30,38,"spillover2","fp",60,"spillover2 fp",5,0,860,860,0.5,-0.5,860
"20938",30,47,"spillover2","fp",60,"spillover2 fp",6,0,272,272,-0.5,-0.5,272
"20940",30,33,"spillover2","fp",60,"spillover2 fp",8,0,636,636,-0.5,0.5,636
"20942",30,30,"spillover2","fp",60,"spillover2 fp",5,0,244,244,0.5,-0.5,244
"20944",30,48,"spillover2","fp",60,"spillover2 fp",7,0,702,702,0.5,0.5,702
"20946",30,40,"spillover2","fp",60,"spillover2 fp",7,0,438,438,0.5,0.5,438
"20948",30,46,"spillover2","fp",60,"spillover2 fp",5,0,796,796,0.5,-0.5,796
"20950",30,35,"spillover2","fp",60,"spillover2 fp",6,0,356,356,-0.5,-0.5,356
"20952",30,43,"spillover2","fp",60,"spillover2 fp",6,0,778,778,-0.5,-0.5,778
"20954",30,41,"spillover2","fp",60,"spillover2 fp",8,0,320,320,-0.5,0.5,320
"20956",30,39,"spillover2","fp",60,"spillover2 fp",6,0,230,230,-0.5,-0.5,230
"20958",30,42,"spillover2","fp",60,"spillover2 fp",5,0,1812,1812,0.5,-0.5,1812
"20960",30,31,"spillover2","fp",60,"spillover2 fp",6,0,748,748,-0.5,-0.5,748
"20962",30,26,"spillover2","fp",60,"spillover2 fp",5,0,830,830,0.5,-0.5,830
"20964",30,34,"spillover2","fp",60,"spillover2 fp",5,0,754,754,0.5,-0.5,754
"20966",30,45,"spillover2","fp",60,"spillover2 fp",8,0,562,562,-0.5,0.5,562
"20968",30,29,"spillover2","fp",60,"spillover2 fp",8,0,1160,1160,-0.5,0.5,1160
"20970",30,28,"spillover2","fp",60,"spillover2 fp",7,0,624,624,0.5,0.5,624
"21644",31,34,"spillover2","fp",59,"spillover2 fp",6,0,1168,1168,-0.5,-0.5,1168
"21646",31,41,"spillover2","fp",59,"spillover2 fp",5,0,770,770,0.5,-0.5,770
"21648",31,40,"spillover2","fp",59,"spillover2 fp",8,0,1354,1354,-0.5,0.5,1354
"21650",31,42,"spillover2","fp",59,"spillover2 fp",6,0,1134,1134,-0.5,-0.5,1134
"21652",31,31,"spillover2","fp",59,"spillover2 fp",7,0,1128,1128,0.5,0.5,1128
"21654",31,35,"spillover2","fp",59,"spillover2 fp",7,0,828,828,0.5,0.5,828
"21656",31,38,"spillover2","fp",59,"spillover2 fp",6,0,820,820,-0.5,-0.5,820
"21658",31,29,"spillover2","fp",59,"spillover2 fp",5,0,840,840,0.5,-0.5,840
"21660",31,37,"spillover2","fp",59,"spillover2 fp",5,0,876,876,0.5,-0.5,876
"21662",31,46,"spillover2","fp",59,"spillover2 fp",6,0,896,896,-0.5,-0.5,896
"21664",31,44,"spillover2","fp",59,"spillover2 fp",8,0,656,656,-0.5,0.5,656
"21666",31,28,"spillover2","fp",59,"spillover2 fp",8,0,1462,1462,-0.5,0.5,1462
"21668",31,30,"spillover2","fp",59,"spillover2 fp",6,0,614,614,-0.5,-0.5,614
"21670",31,32,"spillover2","fp",59,"spillover2 fp",8,0,1204,1204,-0.5,0.5,1204
"21672",31,39,"spillover2","fp",59,"spillover2 fp",7,0,954,954,0.5,0.5,954
"21674",31,25,"spillover2","fp",59,"spillover2 fp",5,0,1254,1254,0.5,-0.5,1254
"21676",31,33,"spillover2","fp",59,"spillover2 fp",5,0,788,788,0.5,-0.5,788
"21678",31,47,"spillover2","fp",59,"spillover2 fp",7,0,704,704,0.5,0.5,704
"21680",31,45,"spillover2","fp",59,"spillover2 fp",5,0,498,498,0.5,-0.5,498
"21682",31,48,"spillover2","fp",59,"spillover2 fp",8,0,346,346,-0.5,0.5,346
"21684",31,36,"spillover2","fp",59,"spillover2 fp",8,0,778,778,-0.5,0.5,778
"21686",31,43,"spillover2","fp",59,"spillover2 fp",7,0,668,668,0.5,0.5,668
"21688",31,26,"spillover2","fp",59,"spillover2 fp",6,0,632,632,-0.5,-0.5,632
"21690",31,27,"spillover2","fp",59,"spillover2 fp",7,0,606,606,0.5,0.5,606
"22363",32,44,"spillover2","fp",71,"spillover2 fp",5,0,726,726,0.5,-0.5,726
"22365",32,43,"spillover2","fp",71,"spillover2 fp",8,0,832,832,-0.5,0.5,832
"22367",32,40,"spillover2","fp",71,"spillover2 fp",5,0,660,660,0.5,-0.5,660
"22369",32,42,"spillover2","fp",71,"spillover2 fp",7,0,1102,1102,0.5,0.5,1102
"22371",32,39,"spillover2","fp",71,"spillover2 fp",8,0,1430,1430,-0.5,0.5,1430
"22373",32,46,"spillover2","fp",71,"spillover2 fp",7,0,1180,1180,0.5,0.5,1180
"22375",32,48,"spillover2","fp",71,"spillover2 fp",5,0,768,768,0.5,-0.5,768
"22377",32,32,"spillover2","fp",71,"spillover2 fp",5,0,752,752,0.5,-0.5,752
"22379",32,26,"spillover2","fp",71,"spillover2 fp",7,0,808,808,0.5,0.5,808
"22381",32,45,"spillover2","fp",71,"spillover2 fp",6,0,946,946,-0.5,-0.5,946
"22383",32,25,"spillover2","fp",71,"spillover2 fp",6,0,1248,1248,-0.5,-0.5,1248
"22385",32,30,"spillover2","fp",71,"spillover2 fp",7,0,898,898,0.5,0.5,898
"22387",32,33,"spillover2","fp",71,"spillover2 fp",6,0,1432,1432,-0.5,-0.5,1432
"22389",32,36,"spillover2","fp",71,"spillover2 fp",5,0,1418,1418,0.5,-0.5,1418
"22391",32,35,"spillover2","fp",71,"spillover2 fp",8,0,912,912,-0.5,0.5,912
"22393",32,41,"spillover2","fp",71,"spillover2 fp",6,0,902,902,-0.5,-0.5,902
"22395",32,27,"spillover2","fp",71,"spillover2 fp",8,0,1312,1312,-0.5,0.5,1312
"22397",32,34,"spillover2","fp",71,"spillover2 fp",7,0,1220,1220,0.5,0.5,1220
"22399",32,28,"spillover2","fp",71,"spillover2 fp",5,0,774,774,0.5,-0.5,774
"22401",32,31,"spillover2","fp",71,"spillover2 fp",8,0,1134,1134,-0.5,0.5,1134
"22403",32,29,"spillover2","fp",71,"spillover2 fp",6,0,1222,1222,-0.5,-0.5,1222
"22405",32,47,"spillover2","fp",71,"spillover2 fp",8,0,516,516,-0.5,0.5,516
"22407",32,37,"spillover2","fp",71,"spillover2 fp",6,0,762,762,-0.5,-0.5,762
"22409",32,38,"spillover2","fp",71,"spillover2 fp",7,0,930,930,0.5,0.5,930
"23084",33,33,"spillover2","fp",93,"spillover2 fp",7,0,262,262,0.5,0.5,262
"23086",33,43,"spillover2","fp",93,"spillover2 fp",5,0,364,364,0.5,-0.5,364
"23088",33,31,"spillover2","fp",93,"spillover2 fp",5,0,590,590,0.5,-0.5,590
"23090",33,34,"spillover2","fp",93,"spillover2 fp",8,0,1388,1388,-0.5,0.5,1388
"23092",33,42,"spillover2","fp",93,"spillover2 fp",8,0,1716,1716,-0.5,0.5,1716
"23094",33,25,"spillover2","fp",93,"spillover2 fp",7,0,2324,2324,0.5,0.5,2324
"23096",33,26,"spillover2","fp",93,"spillover2 fp",8,0,752,752,-0.5,0.5,752
"23098",33,35,"spillover2","fp",93,"spillover2 fp",5,0,1286,1286,0.5,-0.5,1286
"23100",33,47,"spillover2","fp",93,"spillover2 fp",5,0,880,880,0.5,-0.5,880
"23102",33,32,"spillover2","fp",93,"spillover2 fp",6,0,1362,1362,-0.5,-0.5,1362
"23104",33,40,"spillover2","fp",93,"spillover2 fp",6,0,1050,1050,-0.5,-0.5,1050
"23106",33,36,"spillover2","fp",93,"spillover2 fp",6,0,2128,2128,-0.5,-0.5,2128
"23108",33,48,"spillover2","fp",93,"spillover2 fp",6,0,1166,1166,-0.5,-0.5,1166
"23110",33,27,"spillover2","fp",93,"spillover2 fp",5,0,1816,1816,0.5,-0.5,1816
"23112",33,41,"spillover2","fp",93,"spillover2 fp",7,0,1376,1376,0.5,0.5,1376
"23114",33,37,"spillover2","fp",93,"spillover2 fp",7,0,1218,1218,0.5,0.5,1218
"23116",33,45,"spillover2","fp",93,"spillover2 fp",7,0,1630,1630,0.5,0.5,1630
"23118",33,44,"spillover2","fp",93,"spillover2 fp",6,0,206,206,-0.5,-0.5,206
"23120",33,29,"spillover2","fp",93,"spillover2 fp",7,0,2314,2314,0.5,0.5,2314
"23122",33,28,"spillover2","fp",93,"spillover2 fp",6,0,426,426,-0.5,-0.5,426
"23124",33,30,"spillover2","fp",93,"spillover2 fp",8,0,1618,1618,-0.5,0.5,1618
"23126",33,39,"spillover2","fp",93,"spillover2 fp",5,0,1630,1630,0.5,-0.5,1630
"23128",33,38,"spillover2","fp",93,"spillover2 fp",8,0,922,922,-0.5,0.5,922
"23130",33,46,"spillover2","fp",93,"spillover2 fp",8,0,1818,1818,-0.5,0.5,1818
"23803",34,37,"spillover2","fp",57,"spillover2 fp",8,0,688,688,-0.5,0.5,688
"23805",34,32,"spillover2","fp",57,"spillover2 fp",7,0,1035,1035,0.5,0.5,1035
"23807",34,30,"spillover2","fp",57,"spillover2 fp",5,0,740,740,0.5,-0.5,740
"23809",34,27,"spillover2","fp",57,"spillover2 fp",6,0,475,475,-0.5,-0.5,475
"23811",34,34,"spillover2","fp",57,"spillover2 fp",5,0,440,440,0.5,-0.5,440
"23813",34,46,"spillover2","fp",57,"spillover2 fp",5,0,805,805,0.5,-0.5,805
"23815",34,38,"spillover2","fp",57,"spillover2 fp",5,0,449,449,0.5,-0.5,449
"23817",34,39,"spillover2","fp",57,"spillover2 fp",6,0,554,554,-0.5,-0.5,554
"23819",34,45,"spillover2","fp",57,"spillover2 fp",8,0,522,522,-0.5,0.5,522
"23821",34,29,"spillover2","fp",57,"spillover2 fp",8,0,1056,1056,-0.5,0.5,1056
"23823",34,33,"spillover2","fp",57,"spillover2 fp",8,0,723,723,-0.5,0.5,723
"23825",34,48,"spillover2","fp",57,"spillover2 fp",7,0,510,510,0.5,0.5,510
"23827",34,41,"spillover2","fp",57,"spillover2 fp",8,0,816,816,-0.5,0.5,816
"23829",34,40,"spillover2","fp",57,"spillover2 fp",7,0,824,824,0.5,0.5,824
"23831",34,31,"spillover2","fp",57,"spillover2 fp",6,0,487,487,-0.5,-0.5,487
"23833",34,43,"spillover2","fp",57,"spillover2 fp",6,0,478,478,-0.5,-0.5,478
"23835",34,25,"spillover2","fp",57,"spillover2 fp",8,0,1295,1295,-0.5,0.5,1295
"23837",34,36,"spillover2","fp",57,"spillover2 fp",7,0,727,727,0.5,0.5,727
"23839",34,47,"spillover2","fp",57,"spillover2 fp",6,0,159,159,-0.5,-0.5,159
"23841",34,42,"spillover2","fp",57,"spillover2 fp",5,0,468,468,0.5,-0.5,468
"23843",34,44,"spillover2","fp",57,"spillover2 fp",7,0,889,889,0.5,0.5,889
"23845",34,28,"spillover2","fp",57,"spillover2 fp",7,0,424,424,0.5,0.5,424
"23847",34,26,"spillover2","fp",57,"spillover2 fp",5,0,512,512,0.5,-0.5,512
"23849",34,35,"spillover2","fp",57,"spillover2 fp",6,0,1110,1110,-0.5,-0.5,1110
"24523",35,47,"spillover2","fp",60,"spillover2 fp",6,0,1128,1128,-0.5,-0.5,1128
"24525",35,33,"spillover2","fp",60,"spillover2 fp",8,0,1660,1660,-0.5,0.5,1660
"24527",35,43,"spillover2","fp",60,"spillover2 fp",6,0,1086,1086,-0.5,-0.5,1086
"24529",35,32,"spillover2","fp",60,"spillover2 fp",7,0,262,262,0.5,0.5,262
"24531",35,42,"spillover2","fp",60,"spillover2 fp",5,0,1056,1056,0.5,-0.5,1056
"24533",35,26,"spillover2","fp",60,"spillover2 fp",5,0,664,664,0.5,-0.5,664
"24535",35,39,"spillover2","fp",60,"spillover2 fp",6,0,216,216,-0.5,-0.5,216
"24537",35,28,"spillover2","fp",60,"spillover2 fp",7,0,568,568,0.5,0.5,568
"24539",35,36,"spillover2","fp",60,"spillover2 fp",7,0,1296,1296,0.5,0.5,1296
"24541",35,48,"spillover2","fp",60,"spillover2 fp",7,0,1018,1018,0.5,0.5,1018
"24543",35,34,"spillover2","fp",60,"spillover2 fp",5,0,958,958,0.5,-0.5,958
"24545",35,38,"spillover2","fp",60,"spillover2 fp",5,0,204,204,0.5,-0.5,204
"24547",35,46,"spillover2","fp",60,"spillover2 fp",5,0,120,120,0.5,-0.5,120
"24549",35,35,"spillover2","fp",60,"spillover2 fp",6,0,912,912,-0.5,-0.5,912
"24551",35,44,"spillover2","fp",60,"spillover2 fp",7,0,680,680,0.5,0.5,680
"24553",35,40,"spillover2","fp",60,"spillover2 fp",7,0,386,386,0.5,0.5,386
"24555",35,31,"spillover2","fp",60,"spillover2 fp",6,0,264,264,-0.5,-0.5,264
"24557",35,41,"spillover2","fp",60,"spillover2 fp",8,0,356,356,-0.5,0.5,356
"24559",35,27,"spillover2","fp",60,"spillover2 fp",6,0,2108,2108,-0.5,-0.5,2108
"24561",35,37,"spillover2","fp",60,"spillover2 fp",8,0,1304,1304,-0.5,0.5,1304
"24563",35,30,"spillover2","fp",60,"spillover2 fp",5,0,326,326,0.5,-0.5,326
"24565",35,45,"spillover2","fp",60,"spillover2 fp",8,0,496,496,-0.5,0.5,496
"24567",35,29,"spillover2","fp",60,"spillover2 fp",8,0,2270,2270,-0.5,0.5,2270
"24569",35,25,"spillover2","fp",60,"spillover2 fp",8,0,1030,1030,-0.5,0.5,1030
"25244",36,41,"spillover2","fp",65,"spillover2 fp",5,0,333,333,0.5,-0.5,333
"25246",36,43,"spillover2","fp",65,"spillover2 fp",7,0,711,711,0.5,0.5,711
"25248",36,26,"spillover2","fp",65,"spillover2 fp",6,0,410,410,-0.5,-0.5,410
"25250",36,27,"spillover2","fp",65,"spillover2 fp",7,0,280,280,0.5,0.5,280
"25252",36,42,"spillover2","fp",65,"spillover2 fp",6,0,522,522,-0.5,-0.5,522
"25254",36,33,"spillover2","fp",65,"spillover2 fp",5,0,779,779,0.5,-0.5,779
"25256",36,40,"spillover2","fp",65,"spillover2 fp",8,0,677,677,-0.5,0.5,677
"25258",36,47,"spillover2","fp",65,"spillover2 fp",7,0,1270,1270,0.5,0.5,1270
"25260",36,35,"spillover2","fp",65,"spillover2 fp",7,0,808,808,0.5,0.5,808
"25262",36,46,"spillover2","fp",65,"spillover2 fp",6,0,794,794,-0.5,-0.5,794
"25264",36,28,"spillover2","fp",65,"spillover2 fp",8,0,1056,1056,-0.5,0.5,1056
"25266",36,34,"spillover2","fp",65,"spillover2 fp",6,0,854,854,-0.5,-0.5,854
"25268",36,36,"spillover2","fp",65,"spillover2 fp",8,0,489,489,-0.5,0.5,489
"25270",36,38,"spillover2","fp",65,"spillover2 fp",6,0,811,811,-0.5,-0.5,811
"25272",36,25,"spillover2","fp",65,"spillover2 fp",5,0,736,736,0.5,-0.5,736
"25274",36,37,"spillover2","fp",65,"spillover2 fp",5,0,964,964,0.5,-0.5,964
"25276",36,31,"spillover2","fp",65,"spillover2 fp",7,0,556,556,0.5,0.5,556
"25278",36,45,"spillover2","fp",65,"spillover2 fp",5,0,597,597,0.5,-0.5,597
"25280",36,30,"spillover2","fp",65,"spillover2 fp",6,0,520,520,-0.5,-0.5,520
"25282",36,32,"spillover2","fp",65,"spillover2 fp",8,0,460,460,-0.5,0.5,460
"25284",36,44,"spillover2","fp",65,"spillover2 fp",8,0,806,806,-0.5,0.5,806
"25286",36,48,"spillover2","fp",65,"spillover2 fp",8,0,760,760,-0.5,0.5,760
"25288",36,39,"spillover2","fp",65,"spillover2 fp",7,0,1258,1258,0.5,0.5,1258
"25290",36,29,"spillover2","fp",65,"spillover2 fp",5,0,1160,1160,0.5,-0.5,1160
"25963",37,42,"spillover2","fp",64,"spillover2 fp",7,0,808,808,0.5,0.5,808
"25965",37,36,"spillover2","fp",64,"spillover2 fp",5,0,1602,1602,0.5,-0.5,1602
"25967",37,32,"spillover2","fp",64,"spillover2 fp",5,0,121,121,0.5,-0.5,121
"25969",37,48,"spillover2","fp",64,"spillover2 fp",5,0,825,825,0.5,-0.5,825
"25971",37,25,"spillover2","fp",64,"spillover2 fp",6,0,1967,1967,-0.5,-0.5,1967
"25973",37,30,"spillover2","fp",64,"spillover2 fp",7,0,212,212,0.5,0.5,212
"25975",37,39,"spillover2","fp",64,"spillover2 fp",8,0,1980,1980,-0.5,0.5,1980
"25977",37,35,"spillover2","fp",64,"spillover2 fp",8,0,594,594,-0.5,0.5,594
"25979",37,28,"spillover2","fp",64,"spillover2 fp",5,0,900,900,0.5,-0.5,900
